review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
53990,2,PasteTaskAction_99.java,0,0,0
53990,2,PasteTaskAction_99.java,0,0,1
53990,2,QuickFixHandler_80.java,0,0,0
53990,2,QuickFixHandler_80.java,0,0,0
53990,2,QuickFixWizard_82.java,0,0,0
53990,2,QuickFixWizard_82.java,0,0,0
53990,2,RenameResourceAction_10.java,0,0,0
53990,2,RenameResourceAction_10.java,0,0,1
53990,2,RenameResourceAction_10.java,0,0,1
53990,2,RenameResourceAction_10.java,0,0,1
53990,2,RenameResourceAction_10.java,0,0,1
53990,2,RenameResourceAction_12.java,1,0,0
53990,2,RenameResourceAction_12.java,1,0,0
53990,2,RenameResourceAction_13.java,0,0,0
53990,2,RenameResourceAction_13.java,0,0,0
53990,2,RenameResourceAction_8.java,0,0,0
53990,2,RenameResourceAction_8.java,0,0,0
53990,2,RenameResourceAction_8.java,0,0,0
53990,2,RenameResourceAction_9.java,0,0,0
53990,2,RenameResourceAction_9.java,0,0,1
53990,2,RenameResourceAction_9.java,0,0,1
53990,2,RenameResourceAction_9.java,0,0,1
53990,2,ResourceEncodingFieldEditor_42.java,0,0,0
53990,2,ResourceEncodingFieldEditor_42.java,0,0,0
53990,2,ResourceEncodingFieldEditor_43.java,0,0,0
53990,2,ResourceEncodingFieldEditor_43.java,0,0,0
53990,2,ResourceInfoPage_59.java,0,0,0
53990,2,ResourceInfoPage_59.java,0,0,0
53990,2,ResourceInfoPage_60.java,0,0,0
53990,2,ResourceInfoPage_60.java,0,0,0
53990,2,ResourceListSelectionDialog_23.java,0,0,0
53990,2,ResourceListSelectionDialog_23.java,0,0,0
53990,2,ResourceListSelectionDialog_23.java,0,0,0
53990,2,ResourceListSelectionDialog_23.java,0,0,0
53990,2,ResourceListSelectionDialog_27.java,0,0,0
53990,2,ResourceListSelectionDialog_27.java,0,0,0
53990,2,ResourceListSelectionDialog_27.java,0,0,0
53990,2,ResourceListSelectionDialog_27.java,0,0,0
53990,2,ResourceListSelectionDialog_29.java,0,0,0
53990,2,ResourceListSelectionDialog_29.java,0,0,0
53990,2,ResourceListSelectionDialog_30.java,0,0,0
53990,2,ResourceListSelectionDialog_30.java,0,0,0
53990,2,ResourceNavigator_94.java,0,0,0
53990,2,ResourceNavigator_95.java,0,0,0
53990,2,ResourceNavigator_97.java,0,0,0
53990,2,ResourceNavigator_97.java,0,0,0
53990,2,ResourceTreeAndListGroup_44.java,0,0,1
53990,2,ResourceTreeAndListGroup_44.java,0,0,1
53990,2,ResourceTreeAndListGroup_44.java,0,0,1
53990,2,ResourceTreeAndListGroup_44.java,0,0,1
53990,2,ResourceTreeAndListGroup_45.java,0,0,0
53990,2,ResourceTreeAndListGroup_45.java,0,0,0
53990,2,ResourceWorkingSetPage_61.java,0,0,0
53990,2,ResourceWorkingSetPage_62.java,0,0,0
53990,2,ResourceWorkingSetPage_62.java,0,0,0
53990,2,ShowInSystemExplorerHandler_68.java,0,0,0
53990,2,ShowInSystemExplorerHandler_68.java,0,0,0
53990,2,ShowInSystemExplorerHandler_69.java,0,0,0
53990,2,ShowInSystemExplorerHandler_69.java,0,0,0
53990,2,WelcomeEditor_63.java,0,0,0
53990,2,WelcomeEditor_64.java,0,0,0
53990,2,WelcomeEditor_64.java,0,0,0
53990,2,WelcomeEditor_65.java,0,0,0
53990,2,WelcomeEditor_65.java,0,0,0
53990,2,WelcomeEditor_66.java,0,0,0
53990,2,WelcomeEditor_66.java,0,0,0
53990,2,WizardExportResourcesPage_32.java,0,0,0
53990,2,WizardExportResourcesPage_32.java,0,0,0
53990,2,WizardProjectsImportPage_84.java,0,0,0
53990,2,WizardProjectsImportPage_84.java,0,0,0
53990,2,WizardProjectsImportPage_85.java,0,0,0
53990,2,WizardProjectsImportPage_85.java,0,0,0
53990,2,WizardProjectsImportPage_86.java,0,0,0
53990,2,WizardProjectsImportPage_86.java,0,0,0
53990,2,WizardProjectsImportPage_87.java,0,0,0
53990,2,WizardProjectsImportPage_87.java,0,0,0
53990,2,WizardProjectsImportPage_88.java,0,0,0
53990,2,WizardProjectsImportPage_88.java,0,0,0
53990,2,WorkbenchActionBuilder_51.java,0,0,0
53990,2,WorkbenchActionBuilder_51.java,0,0,0
53990,2,WorkspaceUndoMonitor_74.java,0,0,0
53990,2,WorkspaceUndoMonitor_74.java,0,0,0
53990,2,WorkspaceUndoMonitor_75.java,0,0,0
53990,2,WorkspaceUndoMonitor_75.java,0,0,0
53990,3,CheckboxTreeAndListGroup_70.java,0,0,0
53990,3,CheckboxTreeAndListGroup_70.java,0,0,1
53990,3,CheckboxTreeAndListGroup_70.java,0,0,1
53990,3,CheckboxTreeAndListGroup_70.java,0,0,1
53990,3,CheckboxTreeAndListGroup_71.java,0,0,0
53990,3,CheckboxTreeAndListGroup_71.java,0,0,0
53990,3,ChooseWorkspaceDialog_46.java,0,0,0
53990,3,ChooseWorkspaceDialog_46.java,0,0,0
53990,3,ContainerGenerator_15.java,0,0,0
53990,3,ContainerSelectionGroup_72.java,0,0,0
53990,3,ContainerSelectionGroup_72.java,0,0,0
53990,3,CopyProjectAction_0.java,0,0,0
53990,3,CopyProjectAction_0.java,0,0,0
53990,3,CopyProjectOperation_1.java,0,0,0
53990,3,CopyProjectOperation_1.java,0,0,0
53990,3,CreateLinkedResourceGroup_53.java,0,0,0
53990,3,CreateLinkedResourceGroup_53.java,0,0,0
53990,3,ExtendedMarkersView_76.java,0,0,0
53990,3,ExtendedMarkersView_76.java,0,0,0
53990,3,FilteredResourcesSelectionDialog_17.java,0,0,0
53990,3,FilteredResourcesSelectionDialog_17.java,0,0,0
53990,3,FilteredResourcesSelectionDialog_18.java,0,0,0
53990,3,FilteredResourcesSelectionDialog_18.java,0,0,0
53990,3,FilteredResourcesSelectionDialog_19.java,0,0,0
53990,3,FilteredResourcesSelectionDialog_19.java,0,0,0
53990,3,FiltersConfigurationDialog_78.java,0,0,0
53990,3,FiltersConfigurationDialog_78.java,0,0,0
53990,3,IDEWorkbenchActivityHelper_47.java,0,0,0
53990,3,IDEWorkbenchActivityHelper_48.java,1,0,0
53990,3,IDEWorkbenchActivityHelper_48.java,1,0,0
53990,3,IDE_40.java,1,0,0
53990,3,IDE_40.java,1,0,0
53990,3,IDE_40.java,1,0,0
53990,3,IDE_41.java,0,0,0
53990,3,IDE_41.java,0,0,0
53990,3,LinkedResourceEditor_54.java,0,0,0
53990,3,LinkedResourceEditor_54.java,0,0,0
53990,3,MainActionGroup_92.java,0,0,0
53990,3,MarkCompletedHandler_79.java,0,0,0
53990,3,MoveProjectAction_3.java,0,0,0
53990,3,MoveProjectAction_3.java,0,0,0
53990,3,MoveProjectAction_3.java,0,0,1
53990,3,MoveProjectAction_3.java,0,0,1
53990,3,NavigatorDropAdapter_93.java,0,0,0
53990,3,NavigatorDropAdapter_93.java,0,0,0
53990,3,OpenWithMenu_5.java,0,0,0
53990,3,OpenWithMenu_5.java,0,0,0
53990,3,OpenWithMenu_6.java,0,0,0
53990,3,OpenWithMenu_6.java,0,0,0
53990,3,OpenWorkspaceAction_52.java,0,0,0
53990,3,PasteTaskAction_99.java,0,0,0
53990,3,PasteTaskAction_99.java,0,0,1
53990,3,QuickFixHandler_80.java,0,0,0
53990,3,QuickFixHandler_80.java,0,0,0
53990,3,QuickFixWizard_82.java,0,0,0
53990,3,QuickFixWizard_82.java,0,0,0
53990,3,RenameResourceAction_10.java,0,0,0
53990,3,RenameResourceAction_10.java,0,0,1
53990,3,RenameResourceAction_10.java,0,0,1
53990,3,RenameResourceAction_10.java,0,0,1
53990,3,RenameResourceAction_10.java,0,0,1
53990,3,RenameResourceAction_12.java,1,0,0
53990,3,RenameResourceAction_12.java,1,0,0
53990,3,RenameResourceAction_13.java,0,0,0
53990,3,RenameResourceAction_13.java,0,0,0
53990,3,RenameResourceAction_8.java,0,0,0
53990,3,RenameResourceAction_8.java,0,0,0
53990,3,RenameResourceAction_8.java,0,0,0
53990,3,RenameResourceAction_9.java,0,0,0
53990,3,RenameResourceAction_9.java,0,0,1
53990,3,RenameResourceAction_9.java,0,0,1
53990,3,RenameResourceAction_9.java,0,0,1
53990,3,ResourceEncodingFieldEditor_42.java,0,0,0
53990,3,ResourceEncodingFieldEditor_42.java,0,0,0
53990,3,ResourceEncodingFieldEditor_43.java,0,0,0
53990,3,ResourceEncodingFieldEditor_43.java,0,0,0
53990,3,ResourceInfoPage_59.java,0,0,0
53990,3,ResourceInfoPage_59.java,0,0,0
53990,3,ResourceInfoPage_60.java,0,0,0
53990,3,ResourceInfoPage_60.java,0,0,0
53990,3,ResourceListSelectionDialog_23.java,0,0,0
53990,3,ResourceListSelectionDialog_23.java,0,0,0
53990,3,ResourceListSelectionDialog_23.java,0,0,0
53990,3,ResourceListSelectionDialog_23.java,0,0,0
53990,3,ResourceListSelectionDialog_27.java,0,0,0
53990,3,ResourceListSelectionDialog_27.java,0,0,0
53990,3,ResourceListSelectionDialog_27.java,0,0,0
53990,3,ResourceListSelectionDialog_27.java,0,0,0
53990,3,ResourceListSelectionDialog_29.java,0,0,0
53990,3,ResourceListSelectionDialog_29.java,0,0,0
53990,3,ResourceListSelectionDialog_30.java,0,0,0
53990,3,ResourceListSelectionDialog_30.java,0,0,0
53990,3,ResourceNavigator_94.java,0,0,0
53990,3,ResourceNavigator_95.java,0,0,0
53990,3,ResourceNavigator_97.java,0,0,0
53990,3,ResourceNavigator_97.java,0,0,0
53990,3,ResourceTreeAndListGroup_44.java,0,0,1
53990,3,ResourceTreeAndListGroup_44.java,0,0,1
53990,3,ResourceTreeAndListGroup_44.java,0,0,1
53990,3,ResourceTreeAndListGroup_44.java,0,0,1
53990,3,ResourceTreeAndListGroup_45.java,0,0,0
53990,3,ResourceTreeAndListGroup_45.java,0,0,0
53990,3,ResourceWorkingSetPage_61.java,0,0,0
53990,3,ResourceWorkingSetPage_62.java,0,0,0
53990,3,ResourceWorkingSetPage_62.java,0,0,0
53990,3,ShowInSystemExplorerHandler_68.java,0,0,0
53990,3,ShowInSystemExplorerHandler_68.java,0,0,0
53990,3,ShowInSystemExplorerHandler_69.java,0,0,0
53990,3,ShowInSystemExplorerHandler_69.java,0,0,0
53990,3,WelcomeEditor_63.java,0,0,0
53990,3,WelcomeEditor_64.java,0,0,0
53990,3,WelcomeEditor_64.java,0,0,0
53990,3,WelcomeEditor_65.java,0,0,0
53990,3,WelcomeEditor_65.java,0,0,0
53990,3,WelcomeEditor_66.java,0,0,0
53990,3,WelcomeEditor_66.java,0,0,0
53990,3,WizardExportResourcesPage_32.java,0,0,0
53990,3,WizardExportResourcesPage_32.java,0,0,0
53990,3,WizardProjectsImportPage_84.java,0,0,0
53990,3,WizardProjectsImportPage_84.java,0,0,0
53990,3,WizardProjectsImportPage_85.java,0,0,0
53990,3,WizardProjectsImportPage_85.java,0,0,0
53990,3,WizardProjectsImportPage_86.java,0,0,0
53990,3,WizardProjectsImportPage_86.java,0,0,0
53990,3,WizardProjectsImportPage_87.java,0,0,0
53990,3,WizardProjectsImportPage_87.java,0,0,0
53990,3,WizardProjectsImportPage_88.java,0,0,0
53990,3,WizardProjectsImportPage_88.java,0,0,0
53990,3,WorkbenchActionBuilder_51.java,0,0,0
53990,3,WorkbenchActionBuilder_51.java,0,0,0
53990,3,WorkspaceUndoMonitor_74.java,0,0,0
53990,3,WorkspaceUndoMonitor_74.java,0,0,0
53990,3,WorkspaceUndoMonitor_75.java,0,0,0
53990,3,WorkspaceUndoMonitor_75.java,0,0,0
53990,4,CheckboxTreeAndListGroup_70.java,0,0,0
53990,4,CheckboxTreeAndListGroup_70.java,0,0,1
53990,4,CheckboxTreeAndListGroup_70.java,0,0,1
53990,4,CheckboxTreeAndListGroup_70.java,0,0,1
53990,4,CheckboxTreeAndListGroup_71.java,0,0,0
53990,4,CheckboxTreeAndListGroup_71.java,0,0,0
53990,4,ChooseWorkspaceDialog_46.java,0,0,0
53990,4,ChooseWorkspaceDialog_46.java,0,0,0
53990,4,ContainerGenerator_15.java,0,0,0
53990,4,ContainerSelectionGroup_72.java,0,0,0
53990,4,ContainerSelectionGroup_72.java,0,0,0
53990,4,CopyProjectAction_0.java,0,0,0
53990,4,CopyProjectAction_0.java,0,0,0
53990,4,CopyProjectOperation_1.java,0,0,0
53990,4,CopyProjectOperation_1.java,0,0,0
53990,4,CreateLinkedResourceGroup_53.java,0,0,0
53990,4,CreateLinkedResourceGroup_53.java,0,0,0
53990,4,ExtendedMarkersView_76.java,0,0,0
53990,4,ExtendedMarkersView_76.java,0,0,0
53990,4,FilteredResourcesSelectionDialog_17.java,0,0,0
53990,4,FilteredResourcesSelectionDialog_17.java,0,0,0
53990,4,FilteredResourcesSelectionDialog_18.java,0,0,0
53990,4,FilteredResourcesSelectionDialog_18.java,0,0,0
53990,4,FilteredResourcesSelectionDialog_19.java,0,0,0
53990,4,FilteredResourcesSelectionDialog_19.java,0,0,0
53990,4,FiltersConfigurationDialog_78.java,0,0,0
53990,4,FiltersConfigurationDialog_78.java,0,0,0
53990,4,IDEWorkbenchActivityHelper_47.java,0,0,0
53990,4,IDEWorkbenchActivityHelper_48.java,1,0,0
53990,4,IDEWorkbenchActivityHelper_48.java,1,0,0
53990,4,IDE_40.java,1,0,0
53990,4,IDE_40.java,1,0,0
53990,4,IDE_40.java,1,0,0
53990,4,IDE_41.java,0,0,0
53990,4,IDE_41.java,0,0,0
53990,4,LinkedResourceEditor_54.java,0,0,0
53990,4,LinkedResourceEditor_54.java,0,0,0
53990,4,MainActionGroup_92.java,0,0,0
53990,4,MarkCompletedHandler_79.java,0,0,0
53990,4,MoveProjectAction_3.java,0,0,0
53990,4,MoveProjectAction_3.java,0,0,0
53990,4,MoveProjectAction_3.java,0,0,1
53990,4,MoveProjectAction_3.java,0,0,1
53990,4,NavigatorDropAdapter_93.java,0,0,0
53990,4,NavigatorDropAdapter_93.java,0,0,0
53990,4,OpenWithMenu_5.java,0,0,0
53990,4,OpenWithMenu_5.java,0,0,0
53990,4,OpenWithMenu_6.java,0,0,0
53990,4,OpenWithMenu_6.java,0,0,0
53990,4,OpenWorkspaceAction_52.java,0,0,0
53990,4,PasteTaskAction_99.java,0,0,0
53990,4,PasteTaskAction_99.java,0,0,1
53990,4,QuickFixHandler_80.java,0,0,0
53990,4,QuickFixHandler_80.java,0,0,0
53990,4,QuickFixWizard_82.java,0,0,0
53990,4,QuickFixWizard_82.java,0,0,0
53990,4,RenameResourceAction_10.java,0,0,0
53990,4,RenameResourceAction_10.java,0,0,1
53990,4,RenameResourceAction_10.java,0,0,1
53990,4,RenameResourceAction_10.java,0,0,1
53990,4,RenameResourceAction_10.java,0,0,1
53990,4,RenameResourceAction_12.java,1,0,0
53990,4,RenameResourceAction_12.java,1,0,0
53990,4,RenameResourceAction_13.java,0,0,0
53990,4,RenameResourceAction_13.java,0,0,0
53990,4,RenameResourceAction_8.java,0,0,0
53990,4,RenameResourceAction_8.java,0,0,0
53990,4,RenameResourceAction_8.java,0,0,0
53990,4,RenameResourceAction_9.java,0,0,0
53990,4,RenameResourceAction_9.java,0,0,1
53990,4,RenameResourceAction_9.java,0,0,1
53990,4,RenameResourceAction_9.java,0,0,1
53990,4,ResourceEncodingFieldEditor_42.java,0,0,0
53990,4,ResourceEncodingFieldEditor_42.java,0,0,0
53990,4,ResourceEncodingFieldEditor_43.java,0,0,0
53990,4,ResourceEncodingFieldEditor_43.java,0,0,0
53990,4,ResourceInfoPage_59.java,0,0,0
53990,4,ResourceInfoPage_59.java,0,0,0
53990,4,ResourceInfoPage_60.java,0,0,0
53990,4,ResourceInfoPage_60.java,0,0,0
53990,4,ResourceListSelectionDialog_23.java,0,0,0
53990,4,ResourceListSelectionDialog_23.java,0,0,0
53990,4,ResourceListSelectionDialog_23.java,0,0,0
53990,4,ResourceListSelectionDialog_23.java,0,0,0
53990,4,ResourceListSelectionDialog_27.java,0,0,0
53990,4,ResourceListSelectionDialog_27.java,0,0,0
53990,4,ResourceListSelectionDialog_27.java,0,0,0
53990,4,ResourceListSelectionDialog_27.java,0,0,0
53990,4,ResourceListSelectionDialog_29.java,0,0,0
53990,4,ResourceListSelectionDialog_29.java,0,0,0
53990,4,ResourceListSelectionDialog_30.java,0,0,0
53990,4,ResourceListSelectionDialog_30.java,0,0,0
53990,4,ResourceNavigator_94.java,0,0,0
53990,4,ResourceNavigator_95.java,0,0,0
53990,4,ResourceNavigator_97.java,0,0,0
53990,4,ResourceNavigator_97.java,0,0,0
53990,4,ResourceTreeAndListGroup_44.java,0,0,1
53990,4,ResourceTreeAndListGroup_44.java,0,0,1
53990,4,ResourceTreeAndListGroup_44.java,0,0,1
53990,4,ResourceTreeAndListGroup_44.java,0,0,1
53990,4,ResourceTreeAndListGroup_45.java,0,0,0
53990,4,ResourceTreeAndListGroup_45.java,0,0,0
53990,4,ResourceWorkingSetPage_61.java,0,0,0
53990,4,ResourceWorkingSetPage_62.java,0,0,0
53990,4,ResourceWorkingSetPage_62.java,0,0,0
53990,4,ShowInSystemExplorerHandler_68.java,0,0,0
53990,4,ShowInSystemExplorerHandler_68.java,0,0,0
53990,4,ShowInSystemExplorerHandler_69.java,0,0,0
53990,4,ShowInSystemExplorerHandler_69.java,0,0,0
53990,4,WelcomeEditor_63.java,0,0,0
53990,4,WelcomeEditor_64.java,0,0,0
53990,4,WelcomeEditor_64.java,0,0,0
53990,4,WelcomeEditor_65.java,0,0,0
53990,4,WelcomeEditor_65.java,0,0,0
53990,4,WelcomeEditor_66.java,0,0,0
53990,4,WelcomeEditor_66.java,0,0,0
53990,4,WizardExportResourcesPage_32.java,0,0,0
53990,4,WizardExportResourcesPage_32.java,0,0,0
53990,4,WizardProjectsImportPage_84.java,0,0,0
53990,4,WizardProjectsImportPage_84.java,0,0,0
53990,4,WizardProjectsImportPage_85.java,0,0,0
53990,4,WizardProjectsImportPage_85.java,0,0,0
53990,4,WizardProjectsImportPage_86.java,0,0,0
53990,4,WizardProjectsImportPage_86.java,0,0,0
53990,4,WizardProjectsImportPage_87.java,0,0,0
53990,4,WizardProjectsImportPage_87.java,0,0,0
53990,4,WizardProjectsImportPage_88.java,0,0,0
53990,4,WizardProjectsImportPage_88.java,0,0,0
53990,4,WorkbenchActionBuilder_51.java,0,0,0
53990,4,WorkbenchActionBuilder_51.java,0,0,0
53990,4,WorkspaceUndoMonitor_74.java,0,0,0
53990,4,WorkspaceUndoMonitor_74.java,0,0,0
53990,4,WorkspaceUndoMonitor_75.java,0,0,0
53990,4,WorkspaceUndoMonitor_75.java,0,0,0
53990,5,CheckboxTreeAndListGroup_70.java,0,0,0
53990,5,CheckboxTreeAndListGroup_70.java,0,0,1
53990,5,CheckboxTreeAndListGroup_70.java,0,0,1
53990,5,CheckboxTreeAndListGroup_70.java,0,0,1
53990,5,CheckboxTreeAndListGroup_71.java,0,0,0
53990,5,CheckboxTreeAndListGroup_71.java,0,0,0
53990,5,ChooseWorkspaceDialog_46.java,0,0,0
53990,5,ChooseWorkspaceDialog_46.java,0,0,0
53990,5,ContainerGenerator_15.java,0,0,0
53990,5,ContainerSelectionGroup_72.java,0,0,0
53990,5,ContainerSelectionGroup_72.java,0,0,0
53990,5,CopyProjectAction_0.java,0,0,0
53990,5,CopyProjectAction_0.java,0,0,0
53990,5,CopyProjectOperation_1.java,0,0,0
53990,5,CopyProjectOperation_1.java,0,0,0
53990,5,CreateLinkedResourceGroup_53.java,0,0,0
53990,5,CreateLinkedResourceGroup_53.java,0,0,0
53990,5,ExtendedMarkersView_76.java,0,0,0
53990,5,ExtendedMarkersView_76.java,0,0,0
53990,5,FilteredResourcesSelectionDialog_17.java,0,0,0
53990,5,FilteredResourcesSelectionDialog_17.java,0,0,0
53990,5,FilteredResourcesSelectionDialog_18.java,0,0,0
53990,5,FilteredResourcesSelectionDialog_18.java,0,0,0
53990,5,FilteredResourcesSelectionDialog_19.java,0,0,0
53990,5,FilteredResourcesSelectionDialog_19.java,0,0,0
53990,5,FiltersConfigurationDialog_78.java,0,0,0
53990,5,FiltersConfigurationDialog_78.java,0,0,0
53990,5,IDEWorkbenchActivityHelper_47.java,0,0,0
53990,5,IDEWorkbenchActivityHelper_48.java,1,0,0
53990,5,IDEWorkbenchActivityHelper_48.java,1,0,0
53990,5,IDE_40.java,1,0,0
53990,5,IDE_40.java,1,0,0
53990,5,IDE_40.java,1,0,0
53990,5,IDE_41.java,0,0,0
53990,5,IDE_41.java,0,0,0
53990,5,LinkedResourceEditor_54.java,0,0,0
53990,5,LinkedResourceEditor_54.java,0,0,0
53990,5,MainActionGroup_92.java,0,0,0
53990,5,MarkCompletedHandler_79.java,0,0,0
53990,5,MoveProjectAction_3.java,0,0,0
53990,5,MoveProjectAction_3.java,0,0,0
53990,5,MoveProjectAction_3.java,0,0,1
53990,5,MoveProjectAction_3.java,0,0,1
53990,5,NavigatorDropAdapter_93.java,0,0,0
53990,5,NavigatorDropAdapter_93.java,0,0,0
53990,5,OpenWithMenu_5.java,0,0,0
53990,5,OpenWithMenu_5.java,0,0,0
53990,5,OpenWithMenu_6.java,0,0,0
53990,5,OpenWithMenu_6.java,0,0,0
53990,5,OpenWorkspaceAction_52.java,0,0,0
53990,5,PasteTaskAction_99.java,0,0,0
53990,5,PasteTaskAction_99.java,0,0,1
53990,5,QuickFixHandler_80.java,0,0,0
53990,5,QuickFixHandler_80.java,0,0,0
53990,5,QuickFixWizard_82.java,0,0,0
53990,5,QuickFixWizard_82.java,0,0,0
53990,5,RenameResourceAction_10.java,0,0,0
53990,5,RenameResourceAction_10.java,0,0,1
53990,5,RenameResourceAction_10.java,0,0,1
53990,5,RenameResourceAction_10.java,0,0,1
53990,5,RenameResourceAction_10.java,0,0,1
53990,5,RenameResourceAction_12.java,1,0,0
53990,5,RenameResourceAction_12.java,1,0,0
53990,5,RenameResourceAction_13.java,0,0,0
53990,5,RenameResourceAction_13.java,0,0,0
53990,5,RenameResourceAction_8.java,0,0,0
53990,5,RenameResourceAction_8.java,0,0,0
53990,5,RenameResourceAction_8.java,0,0,0
53990,5,RenameResourceAction_9.java,0,0,0
53990,5,RenameResourceAction_9.java,0,0,1
53990,5,RenameResourceAction_9.java,0,0,1
53990,5,RenameResourceAction_9.java,0,0,1
53990,5,ResourceEncodingFieldEditor_42.java,0,0,0
53990,5,ResourceEncodingFieldEditor_42.java,0,0,0
53990,5,ResourceEncodingFieldEditor_43.java,0,0,0
53990,5,ResourceEncodingFieldEditor_43.java,0,0,0
53990,5,ResourceInfoPage_59.java,0,0,0
53990,5,ResourceInfoPage_59.java,0,0,0
53990,5,ResourceInfoPage_60.java,0,0,0
53990,5,ResourceInfoPage_60.java,0,0,0
53990,5,ResourceListSelectionDialog_23.java,0,0,0
53990,5,ResourceListSelectionDialog_23.java,0,0,0
53990,5,ResourceListSelectionDialog_23.java,0,0,0
53990,5,ResourceListSelectionDialog_23.java,0,0,0
53990,5,ResourceListSelectionDialog_27.java,0,0,0
53990,5,ResourceListSelectionDialog_27.java,0,0,0
53990,5,ResourceListSelectionDialog_27.java,0,0,0
53990,5,ResourceListSelectionDialog_27.java,0,0,0
53990,5,ResourceListSelectionDialog_29.java,0,0,0
53990,5,ResourceListSelectionDialog_29.java,0,0,0
53990,5,ResourceListSelectionDialog_30.java,0,0,0
53990,5,ResourceListSelectionDialog_30.java,0,0,0
53990,5,ResourceNavigator_94.java,0,0,0
53990,5,ResourceNavigator_95.java,0,0,0
53990,5,ResourceNavigator_97.java,0,0,0
53990,5,ResourceNavigator_97.java,0,0,0
53990,5,ResourceTreeAndListGroup_44.java,0,0,1
53990,5,ResourceTreeAndListGroup_44.java,0,0,1
53990,5,ResourceTreeAndListGroup_44.java,0,0,1
53990,5,ResourceTreeAndListGroup_44.java,0,0,1
53990,5,ResourceTreeAndListGroup_45.java,0,0,0
53990,5,ResourceTreeAndListGroup_45.java,0,0,0
53990,5,ResourceWorkingSetPage_61.java,0,0,0
53990,5,ResourceWorkingSetPage_62.java,0,0,0
53990,5,ResourceWorkingSetPage_62.java,0,0,0
