review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
8644,4,MemcachedConnectionTest_337.java,0,1,0
8644,4,ViewsOperationImpl_524.java,0,0,0
8644,4,ViewsOperationImpl_524.java,0,0,1
8644,4,DefaultConfigFactory_273.java,0,0,0
8644,4,ResponseMessage_196.java,0,0,0
8644,4,TranscoderUtilsTest_741.java,0,1,0
8644,4,TranscoderUtilsTest_741.java,0,1,0
8644,4,TranscoderUtilsTest_741.java,0,1,0
8644,4,TranscoderUtilsTest_741.java,0,1,0
8644,4,DefaultConfigFactory_272.java,0,0,0
8644,4,AddrUtilTest_632.java,0,1,0
8644,4,KetamaIterator_25_rev_3.java,0,0,0
8644,4,SerializingTranscoder_205.java,0,0,0
8644,4,CASMutator_353.java,0,0,0
8644,4,ViewsOperationImpl_526.java,0,0,0
8644,4,ViewsOperationImpl_526.java,0,0,1
8644,4,ViewOperationImpl_175.java,0,0,0
8644,4,ViewOperationImpl_175.java,0,0,1
8644,4,ConfigurationParserJSON_263.java,0,0,0
8644,4,CacheConfig_255.java,0,0,1
8644,4,CacheConfig_255.java,0,0,1
8644,4,SyncThread_408.java,0,0,0
8644,4,SyncThread_64.java,0,0,0
8644,4,ConfigurationProviderHTTP_239_rev_2.java,0,0,0
8644,4,ArrayModNodeLocatorTest_292.java,0,1,0
8644,4,BaseGetOpImpl_107.java,0,0,0
8644,4,ClientBaseCase_314_rev_1.java,0,1,1
8644,4,ClientBaseCase_314_rev_1.java,0,1,1
8644,4,ClientBaseCase_314_rev_1.java,0,1,1
8644,4,ClientBaseCase_314_rev_1.java,0,1,1
8644,4,ClientBaseCase_314_rev_1.java,0,1,1
8644,4,ClientBaseCase_314_rev_1.java,0,1,1
8644,4,DefaultConfigFactory_617.java,0,0,0
8644,4,BinaryClientTest_643.java,0,1,0
8644,4,BinaryClientTest_643.java,0,1,0
8644,4,BinaryClientTest_643.java,0,1,0
8644,4,BinaryClientTest_643.java,0,1,0
8644,4,MultiGetOperationImpl_482.java,0,0,0
8644,4,OperationExceptionTest_729.java,0,1,0
8644,4,TimeoutTest_705.java,0,1,0
8644,4,TimeoutTest_705.java,0,1,1
8644,4,TimeoutTest_705.java,0,1,1
8644,4,DefaultKetamaNodeLocatorConfiguration_217.java,0,0,0
8644,4,BulkGetFuture_81.java,0,0,0
8644,4,ReducedOperationImpl_167.java,0,0,0
8644,4,ReducedOperationImpl_167.java,0,0,1
8644,4,ReducedOperationImpl_167.java,0,0,1
8644,4,ReducedOperationImpl_167.java,0,0,1
8644,4,ReducedOperationImpl_167.java,0,0,1
8644,4,MultiGetOperationImpl_141.java,0,0,0
8644,4,OperationImpl_467.java,0,0,0
8644,4,LongClientTest_676.java,0,1,0
8644,4,LongClientTest_676.java,0,1,1
8644,4,BinaryClientTest_644.java,0,1,0
8644,4,BinaryClientTest_644.java,0,1,0
8644,4,BinaryClientTest_644.java,0,1,0
8644,4,BinaryClientTest_644.java,0,1,0
8644,4,KetamaNodeLocatorTest_668.java,0,1,0
8644,4,ResponseMessage_533.java,0,0,0
8644,4,MemoryFullTest_776.java,0,1,0
8644,4,BinaryMemcachedNodeImpl_474.java,0,0,0
8644,4,SerializingTranscoder_549.java,0,0,0
8644,4,ArrayModNodeLocatorTest_636.java,0,1,0
8644,4,AddrUtil_1_rev_3.java,0,0,0
8644,4,ExcessivelyLargeGetTest_770.java,0,1,0
8644,4,MultiOperationCallback_437.java,0,0,0
8644,4,ClientBaseCase_660.java,0,0,0
8644,4,ConfigurationParserJSON_262.java,0,0,0
8644,4,ConfigurationParserJSON_606.java,0,0,0
8644,4,KetamaNodeLocatorTest_671.java,0,1,0
8644,4,CASMutatorTest_308.java,0,1,0
8644,4,VBucketNodeLocator_593.java,0,0,0
8644,4,BinaryClientTest_645.java,0,1,0
8644,4,KetamaNodeLocatorTest_675.java,0,1,0
8644,4,MutatorOperationImpl_487.java,0,0,0
8644,4,ResponseMessage_192.java,0,0,0
8644,4,TapOpcode_198.java,0,0,0
8644,4,AddrUtil_347.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_470.java,0,0,0
8644,4,ConfigurationProviderHTTP_241.java,0,0,0
8644,4,BaseOperationFactory_435.java,0,0,0
8644,4,ConfigurationProviderHTTP_245.java,0,0,0
8644,4,AddrUtilTest_284_rev_1.java,0,1,0
8644,4,AddrUtilTest_284_rev_1.java,0,1,0
8644,4,AddrUtilTest_284_rev_1.java,0,1,0
8644,4,KetamaNodeLocatorTest_327_rev_2.java,0,1,0
8644,4,BucketUpdateResponseHandler_227.java,0,0,0
8644,4,ViewsOperationImpl_181.java,0,0,0
8644,4,AddrUtilTest_630.java,0,1,0
8644,4,AddrUtilTest_630.java,0,1,0
8644,4,AddrUtilTest_630.java,0,1,0
8644,4,TapTest_693.java,0,1,1
8644,4,TapTest_693.java,0,1,1
8644,4,TapTest_693.java,0,1,1
8644,4,TapTest_693.java,0,1,1
8644,4,TapTest_693.java,0,1,1
8644,4,TapTest_693.java,0,1,1
8644,4,ViewsOperationImpl_180.java,0,0,0
8644,4,ViewsOperationImpl_180.java,0,0,1
8644,4,AsciiIPV6ClientTest_638.java,0,1,1
8644,4,AsciiIPV6ClientTest_638.java,0,1,1
8644,4,CASMutatorTest_307_rev_1.java,0,1,0
8644,4,HashAlgorithm_22_rev_3.java,0,0,0
8644,4,BaseGetOpImpl_454.java,0,0,0
8644,4,SerializingTranscoder_551.java,0,0,0
8644,4,SerializingTranscoder_551.java,0,0,1
8644,4,LongTranscoder_203.java,0,0,0
8644,4,CloseUtil_403.java,0,0,0
8644,4,DefaultConfigFactory_269.java,0,0,0
8644,4,TapBucketTest_786.java,0,1,0
8644,4,CachedDataTest_738.java,0,1,0
8644,4,ResponseMessage_189.java,0,0,0
8644,4,BaseGetOpImpl_111.java,0,0,0
8644,4,TapTest_699.java,0,1,0
8644,4,KetamaNodeLocator_30.java,0,0,0
8644,4,CASMutatorTest_306_rev_1.java,0,1,0
8644,4,SASLConnectReconnect_781.java,0,0,0
8644,4,VBucketNodeLocator_249.java,0,0,0
8644,4,MemcachedNodeROImplTest_338.java,0,1,0
8644,4,AuthThread_54.java,0,0,0
8644,4,AuthThreadMonitor_400.java,0,0,0
8644,4,SASLConnectReconnect_779.java,0,0,0
8644,4,BinaryClientTest_648.java,0,1,1
8644,4,BinaryClientTest_648.java,0,1,1
8644,4,BinaryClientTest_648.java,0,1,1
8644,4,BucketUpdateResponseHandler_571.java,0,0,0
8644,4,KetamaNodeLocatorTest_669.java,0,1,0
8644,4,TapBucketTest_787.java,0,1,0
8644,4,MutatorOperationImpl_143.java,0,0,0
8644,4,ConfigurationProviderHTTP_244.java,0,0,0
8644,4,KetamaNodeLocator_374.java,0,0,0
8644,4,Util_199.java,0,0,0
8644,4,AddrUtilTest_283_rev_1.java,0,1,0
8644,4,ConfigurationProviderHTTP_240_rev_1.java,0,0,0
8644,4,ConnectionFactoryTest_319.java,0,1,0
8644,4,AddrUtil_0.java,0,0,0
8644,4,CacheConfig_598.java,0,0,1
8644,4,CacheConfig_598.java,0,0,1
8644,4,AddrUtilTest_627.java,0,1,0
8644,4,ViewsOperationImpl_525.java,0,0,0
8644,4,SASLBaseOperationImpl_149.java,0,0,0
8644,4,TapMessagePrinter_49.java,0,0,0
8644,4,MemcachedConnectionTest_681.java,0,1,0
8644,4,SyncThread_63.java,0,0,0
8644,4,BaseGetOpImpl_106.java,0,0,0
8644,4,NoDocsOperationImpl_164.java,0,0,0
8644,4,NoDocsOperationImpl_164.java,0,0,1
8644,4,NoDocsOperationImpl_164.java,0,0,1
8644,4,ResponseMessage_187_rev_3.java,0,0,0
8644,4,TapCustomOperationImpl_500.java,0,0,0
8644,4,TapCustomOperationImpl_500.java,0,0,1
8644,4,OperationExceptionTest_730.java,0,1,0
8644,4,BucketMonitor_224.java,0,0,0
8644,4,ObserverToy_778.java,0,0,0
8644,4,LongClientTest_678.java,0,1,0
8644,4,ViewOperationImpl_518.java,0,0,0
8644,4,ViewOperationImpl_518.java,0,0,1
8644,4,NoDocsOperationImpl_508.java,0,0,0
8644,4,NoDocsOperationImpl_508.java,0,0,1
8644,4,NoDocsOperationImpl_508.java,0,0,1
8644,4,RowWithDocs_515.java,0,0,0
8644,4,OperationImpl_121.java,0,0,0
8644,4,BulkGetFuture_425.java,0,0,0
8644,4,CheckedOperationTimeoutExceptionTest_721.java,0,1,0
8644,4,CheckedOperationTimeoutExceptionTest_721.java,0,1,0
8644,4,KetamaNodeLocatorTest_329_rev_1.java,0,1,0
8644,4,ArrayModNodeLocatorTest_291.java,0,1,0
8644,4,ReducedOperationImpl_512.java,0,0,0
8644,4,ReducedOperationImpl_512.java,0,0,1
8644,4,ReducedOperationImpl_512.java,0,0,1
8644,4,BaseStoreOperationImpl_458.java,0,0,0
8644,4,BaseStoreOperationImpl_458.java,0,0,1
8644,4,ViewOperationImpl_520.java,0,0,0
8644,4,OperationImpl_465.java,0,0,0
8644,4,NoDocsOperationImpl_162.java,0,0,0
8644,4,NoDocsOperationImpl_162.java,0,0,1
8644,4,NoDocsOperationImpl_162.java,0,0,1
8644,4,DoLotsOfSets_665.java,0,0,0
8644,4,MultiGetOperationImpl_481.java,0,0,0
8644,4,GetAndTouchOperationImpl_124,0,0,0
8644,4,GetAndTouchOperationImpl_124,0,0,1
8644,4,GetAndTouchOperationImpl_124,0,0,1
8644,4,GetAndTouchOperationImpl_124,0,0,1
8644,4,HashAlgorithm_367.java,0,0,0
8644,4,DefaultConfigFactory_613.java,0,0,0
8644,4,ErrorCodeTest_322.java,0,1,0
8644,4,BucketUpdateResponseHandler_572.java,0,0,0
8644,4,VBucketNodeLocator_250.java,0,0,0
8644,4,MultiOperationCallback_93.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_127.java,0,0,0
8644,4,AsciiIPV6ClientTest_294.java,0,1,1
8644,4,AsciiIPV6ClientTest_294.java,0,1,1
8644,4,NoDocsOperationImpl_163.java,0,0,0
8644,4,NoDocsOperationImpl_163.java,0,0,1
8644,4,NoDocsOperationImpl_163.java,0,0,1
8644,4,NoDocsOperationImpl_163.java,0,0,1
8644,4,NoDocsOperationImpl_163.java,0,0,1
8644,4,Util_544.java,0,0,0
8644,4,TimeoutTest_707.java,0,1,0
8644,4,BinaryMemcachedNodeImpl_126.java,0,0,0
8644,4,KeyUtil_376.java,0,0,0
8644,4,ConfigurationProviderHTTP_237_rev_3.java,0,0,0
8644,4,WhalinTranscoder_558.java,0,0,0
8644,4,WhalinTranscoder_558.java,0,0,1
8644,4,AsciiMemcachedNodeImpl_447.java,0,0,0
8644,4,AsciiMemcachedNodeImpl_447.java,0,0,1
8644,4,TapOpcode_542.java,0,0,0
8644,4,BinaryClientTest_296_rev_3.java,0,1,1
8644,4,BinaryClientTest_296_rev_3.java,0,1,1
8644,4,BinaryClientTest_296_rev_3.java,0,1,1
8644,4,BinaryClientTest_296_rev_3.java,0,1,1
8644,4,BinaryClientTest_296_rev_3.java,0,1,1
8644,4,CASMutator_351.java,0,0,0
8644,4,ConnectionFactoryTest_663.java,0,1,0
8644,4,CASMutatorTest_309.java,0,1,0
8644,4,SunLogger_75.java,0,0,0
8644,4,ViewsOperationImpl_182.java,0,0,0
8644,4,ViewsOperationImpl_182.java,0,0,1
8644,4,DefaultConfig_266.java,0,0,0
8644,4,ResponseMessage_539.java,0,0,0
8644,4,ConfigurationProviderHTTP_581.java,0,0,0
8644,4,SunLogger_74.java,0,0,0
8644,4,BaseGetOpImpl_455.java,0,0,0
8644,4,ClientBaseCase_659.java,0,0,0
8644,4,KetamaNodeLocatorTest_673.java,0,1,0
8644,4,OperationImpl_122.java,0,0,0
8644,4,SyncThread_65.java,0,0,0
8644,4,TapBucketTest_785.java,0,1,0
8644,4,AuthThread_397.java,0,0,0
8644,4,CASMutatorTest_653.java,0,1,0
8644,4,GetAndTouchOperationImpl_124,0,0,0
8644,4,GetAndTouchOperationImpl_124,0,0,1
8644,4,GetAndTouchOperationImpl_124,0,0,1
8644,4,GetAndTouchOperationImpl_124,0,0,1
8644,4,AsciiMemcachedNodeImpl_103.java,0,0,0
8644,4,AsciiMemcachedNodeImpl_103.java,0,0,1
8644,4,LongClientTest_334.java,0,1,0
8644,4,AuthThreadMonitor_57.java,0,0,0
8644,4,AsciiClientTest_293.java,0,1,0
8644,4,AsciiClientTest_293.java,0,1,1
8644,4,AsyncConnectionRequest_422.java,0,0,1
8644,4,AsyncConnectionRequest_422.java,0,0,1
8644,4,BinaryMemcachedNodeImpl_130.java,0,0,0
8644,4,VBucketNodeLocatorTest_756.java,0,1,0
8644,4,BaseGetOpImpl_452.java,0,0,0
8644,4,LongClientTest_677.java,0,1,0
8644,4,LoaderTest_771.java,0,1,0
8644,4,LoaderTest_771.java,0,1,1
8644,4,LoaderTest_771.java,0,1,1
8644,4,SerializingTranscoder_206.java,0,0,0
8644,4,ClientBaseCase_316.java,0,0,0
8644,4,BaseOperationFactory_436.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_473.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_473.java,0,0,1
8644,4,DefaultConfig_611.java,0,0,0
8644,4,DefaultConfig_611.java,0,0,1
8644,4,RowWithDocs_171.java,0,0,0
8644,4,ConfigurationParserJSONTest_758.java,0,1,0
8644,4,KetamaNodeLocatorTest_331.java,0,1,0
8644,4,BinaryMemcachedNodeImpl_128.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_128.java,0,0,0
8644,4,SpyThread_62.java,0,0,0
8644,4,SpyThread_62.java,0,0,1
8644,4,ResponseMessage_532.java,0,0,0
8644,4,AddrUtilTest_631.java,0,1,0
8644,4,AuthThread_51.java,0,0,0
8644,4,MultiNodeFailureTest_777.java,0,1,0
8644,4,AddrUtil_3.java,0,0,0
8644,4,BinaryClientTest_297_rev_3.java,0,1,0
8644,4,BinaryClientTest_297_rev_3.java,0,1,0
8644,4,BinaryClientTest_297_rev_3.java,0,1,0
8644,4,BinaryClientTest_297_rev_3.java,0,1,0
8644,4,ConfigurationProviderHTTP_583.java,0,0,0
8644,4,DocsOperationImpl_503.java,0,0,0
8644,4,DocsOperationImpl_503.java,0,0,1
8644,4,DocsOperationImpl_503.java,0,0,1
8644,4,RedistributeFailureModeTest_690.java,0,1,0
8644,4,RedistributeFailureModeTest_690.java,0,1,1
8644,4,RedistributeFailureModeTest_690.java,0,1,1
8644,4,RedistributeFailureModeTest_690.java,0,1,1
8644,4,RedistributeFailureModeTest_690.java,0,1,1
8644,4,RedistributeFailureModeTest_690.java,0,1,1
8644,4,BinaryClientTest_302.java,0,1,0
8644,4,SunLogger_417.java,0,0,0
8644,4,BaseStoreOperationImpl_115.java,0,0,0
8644,4,BaseStoreOperationImpl_115.java,0,0,1
8644,4,StatsOperationImpl_151.java,0,0,0
8644,4,AuthThread_399.java,0,0,0
8644,4,ArrayModNodeLocatorTest_290.java,0,1,0
8644,4,ConfigurationProviderHTTP_582.java,0,0,0
8644,4,MemcachedNodeROImplTest_683.java,0,1,0
8644,4,ObserverTest_685.java,0,1,0
8644,4,TimeoutTest_706.java,0,1,0
8644,4,TimeoutTest_706.java,0,1,1
8644,4,BucketMonitor_221.java,0,0,0
8644,4,ResponseMessage_538.java,0,0,0
8644,4,ConfigurationProviderHTTP_587.java,0,0,0
8644,4,BaseGetOpImpl_453.java,0,0,0
8644,4,ReconfigurableObserver_246.java,0,0,1
8644,4,ReconfigurableObserver_246.java,0,0,1
8644,4,ReconfigurableObserver_246.java,0,0,1
8644,4,ReconfigurableObserver_246.java,0,0,1
8644,4,BulkGetFuture_75_rev_2.java,0,0,0
8644,4,BulkGetFuture_75_rev_2.java,0,0,1
8644,4,BulkGetFuture_75_rev_2.java,0,0,1
8644,4,BulkGetFuture_75_rev_2.java,0,0,1
8644,4,TranscoderUtilsTest_742.java,0,1,0
8644,4,TranscoderUtilsTest_742.java,0,1,0
8644,4,TranscoderUtilsTest_742.java,0,1,0
8644,4,TranscoderUtilsTest_742.java,0,1,0
8644,4,ReducedOperationImpl_168.java,0,0,0
8644,4,ReducedOperationImpl_168.java,0,0,1
8644,4,ReducedOperationImpl_168.java,0,0,1
8644,4,AddrUtilTest_626.java,0,1,0
8644,4,AddrUtilTest_626.java,0,1,0
8644,4,ArrayModNodeLocatorTest_633.java,0,1,0
8644,4,AddrUtilTest_280_rev_3.java,0,1,0
8644,4,AddrUtilTest_280_rev_3.java,0,1,0
8644,4,AddrUtilTest_280_rev_3.java,0,1,0
8644,4,AddrUtilTest_280_rev_3.java,0,1,0
8644,4,BinaryClientTest_642.java,0,1,0
8644,4,BinaryClientTest_642.java,0,1,0
8644,4,BinaryClientTest_642.java,0,1,0
8644,4,BinaryClientTest_642.java,0,1,0
8644,4,TimeoutNowriteTest_703.java,0,1,0
8644,4,ConfigurationParserJSON_603.java,0,0,0
8644,4,CheckedOperationTimeoutExceptionTest_723.java,0,1,0
8644,4,ClientBaseCase_313_rev_2.java,0,0,1
8644,4,ClientBaseCase_313_rev_2.java,0,0,1
8644,4,ClientBaseCase_313_rev_2.java,0,1,1
8644,4,ClientBaseCase_313_rev_2.java,0,1,1
8644,4,ClientBaseCase_313_rev_2.java,0,1,1
8644,4,ClientBaseCase_313_rev_2.java,0,1,1
8644,4,ClientBaseCase_313_rev_2.java,0,1,1
8644,4,ClientBaseCase_313_rev_2.java,0,1,1
8644,4,TranscodeServiceTest_740.java,0,1,0
8644,4,ConnectionFactoryBuilderTest_661.java,0,1,1
8644,4,BucketMonitor_568.java,0,0,0
8644,4,PlainCallbackHandler_58.java,0,0,0
8644,4,DefaultConfigFactory_270.java,0,0,0
8644,4,Bucket_252.java,0,0,1
8644,4,Bucket_252.java,0,0,1
8644,4,Bucket_252.java,0,0,1
8644,4,Bucket_252.java,0,0,1
8644,4,SASLConnectReconnect_783.java,0,0,0
8644,4,DefaultConfigFactory_614.java,0,0,0
8644,4,ConfigurationProviderHTTP_585.java,0,0,0
8644,4,ReducedOperationImpl_166.java,0,0,0
8644,4,ReducedOperationImpl_166.java,0,0,1
8644,4,ReducedOperationImpl_166.java,0,0,1
8644,4,ConfigurationParserJSONTest_759.java,0,1,0
8644,4,ClientBaseCase_315_rev_1.java,0,0,0
8644,4,KetamaIterator_26_rev_3.java,0,0,0
8644,4,TapDumpOperationImpl_157.java,0,0,0
8644,4,TapDumpOperationImpl_157.java,0,0,1
8644,4,AddrUtilTest_624.java,0,1,0
8644,4,AddrUtilTest_624.java,0,1,0
8644,4,AddrUtilTest_624.java,0,1,0
8644,4,AddrUtilTest_624.java,0,1,0
8644,4,ObserverTest_341.java,0,1,0
8644,4,AsyncConnectionRequest_78.java,0,0,1
8644,4,AsyncConnectionRequest_78.java,0,0,1
8644,4,DefaultKetamaNodeLocatorConfiguration_561.java,0,0,0
8644,4,BaseGetOpImpl_108.java,0,0,0
8644,4,BaseOperationFactory_92.java,0,0,0
8644,4,BinaryCancellationTest_639.java,0,1,0
8644,4,BinaryCancellationTest_639.java,0,1,1
8644,4,BinaryCancellationTest_639.java,0,1,1
8644,4,BinaryCancellationTest_639.java,0,1,1
8644,4,BinaryCancellationTest_639.java,0,1,1
8644,4,BinaryCancellationTest_639.java,0,1,1
8644,4,BucketMonitorPipelineFactory_225.java,0,0,0
8644,4,OperationImpl_464.java,0,0,0
8644,4,AuthThread_52.java,0,0,0
8644,4,AuthThread_52.java,0,0,0
8644,4,TapCustomOperationImpl_156.java,0,0,0
8644,4,TapCustomOperationImpl_156.java,0,0,1
8644,4,TimeoutNowriteTest_704.java,0,1,0
8644,4,MultiGetOperationImpl_139.java,0,0,0
8644,4,DefaultConfig_267.java,0,0,0
8644,4,DefaultConfig_267.java,0,0,1
8644,4,ConfigurationParserJSON_608.java,0,0,0
8644,4,TapTest_694.java,0,1,0
8644,4,TapTest_694.java,0,1,0
8644,4,TapTest_694.java,0,1,1
8644,4,ResponseMessage_190.java,0,0,0
8644,4,TapTest_697.java,0,1,0
8644,4,SASLBaseOperationImpl_492.java,0,0,0
8644,4,ErrorCodeTest_666.java,0,1,0
8644,4,AddrUtilTest_623.java,0,1,1
8644,4,BinaryMemcachedNodeImpl_129.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_129.java,0,0,1
8644,4,HashAlgorithm_366.java,0,0,0
8644,4,ResponseMessage_531.java,0,0,0
8644,4,CheckedOperationTimeoutExceptionTest_722.java,0,1,0
8644,4,CheckedOperationTimeoutExceptionTest_722.java,0,1,0
8644,4,CheckedOperationTimeoutExceptionTest_722.java,0,1,0
8644,4,DefaultConfigFactory_612.java,0,0,0
8644,4,CloseUtil_59.java,0,0,0
8644,4,Node_275.java,0,0,1
8644,4,Node_275.java,0,0,1
8644,4,Node_275.java,0,0,1
8644,4,Node_275.java,0,0,1
8644,4,ProxyCallback_99.java,0,0,0
8644,4,AddrUtilTest_288.java,0,1,0
8644,4,DocsOperationImpl_160.java,0,0,0
8644,4,DocsOperationImpl_160.java,0,0,1
8644,4,DocsOperationImpl_160.java,0,0,1
8644,4,TapDumpOperationImpl_501.java,0,0,0
8644,4,TapDumpOperationImpl_501.java,0,0,1
8644,4,BulkGetFuture_75_rev_2.java,0,0,0
8644,4,BulkGetFuture_75_rev_2.java,0,0,1
8644,4,BulkGetFuture_75_rev_2.java,0,0,1
8644,4,BulkGetFuture_75_rev_2.java,0,0,1
8644,4,RowNoDocs_169.java,0,0,0
8644,4,KetamaNodeLocatorTest_324_rev_3.java,0,1,0
8644,4,DocsOperationImpl_159.java,0,0,0
8644,4,DocsOperationImpl_159.java,0,0,1
8644,4,DocsOperationImpl_159.java,0,0,1
8644,4,DefaultConfigFactory_268_rev_1.java,0,0,0
8644,4,CASMutator_8_rev_3.java,0,0,0
8644,4,CASMutatorTest_650.java,0,1,0
8644,4,Node_620.java,0,0,0
8644,4,DefaultLogger_413.java,0,0,0
8644,4,ConfigurationParserJSON_259_rev_2.java,0,0,0
8644,4,SyncThread_66.java,0,0,0
8644,4,ResponseMessage_191.java,0,0,0
8644,4,CacheConfig_254.java,0,0,1
8644,4,CacheConfig_254.java,0,0,1
8644,4,CASMutatorTest_652.java,0,1,0
8644,4,WhalinTranscoder_214.java,0,0,0
8644,4,WhalinTranscoder_214.java,0,0,1
8644,4,ProxyCallback_100.java,0,0,0
8644,4,TapMessagePrinter_393.java,0,0,0
8644,4,ConfigurationParserJSON_264.java,0,0,0
8644,4,ViewOperationImpl_174.java,0,0,0
8644,4,ViewOperationImpl_174.java,0,0,1
8644,4,BucketUpdateResponseHandler_573.java,0,0,0
8644,4,TranscoderUtils_555.java,0,0,0
8644,4,ResponseMessage_194.java,0,0,0
8644,4,ResponseMessage_537.java,0,0,0
8644,4,BaseStoreOperationImpl_459.java,0,0,0
8644,4,BaseStoreOperationImpl_459.java,0,0,1
8644,4,RowReduced_514.java,0,0,0
8644,4,BinaryClientTest_647.java,0,1,0
8644,4,BinaryClientTest_647.java,0,1,1
8644,4,BinaryClientTest_647.java,0,1,1
8644,4,BinaryClientTest_647.java,0,1,1
8644,4,BinaryClientTest_647.java,0,1,1
8644,4,ReconfigurableObserver_590.java,0,0,1
8644,4,ReconfigurableObserver_590.java,0,0,1
8644,4,ReconfigurableObserver_590.java,0,0,1
8644,4,ReconfigurableObserver_590.java,0,0,1
8644,4,ConfigurationParserJSON_605.java,0,0,0
8644,4,CASMutator_7_rev_3.java,0,0,0
8644,4,CASMutatorTest_651.java,0,1,0
8644,4,ConfigurationParserJSON_604.java,0,0,0
8644,4,BinaryClientTest_646.java,0,1,0
8644,4,RedistributeFailureModeTest_691.java,0,1,0
8644,4,CheckedOperationTimeoutExceptionTest_725.java,0,1,0
8644,4,CheckedOperationTimeoutExceptionTest_724.java,0,1,0
8644,4,ConfigurationParserJSON_261.java,0,0,0
8644,4,KetamaNodeLocatorTest_672.java,0,1,0
8644,4,SunLogger_419.java,0,0,0
8644,4,KetamaIterator_371.java,0,0,0
8644,4,KetamaIterator_371.java,0,0,1
8644,4,TranscoderUtils_210.java,0,0,0
8644,4,StatsOperationImpl_495.java,0,0,0
8644,4,OperatonTest_735.java,0,1,0
8644,4,OperatonTest_735.java,0,1,0
8644,4,DefaultConfigFactory_616.java,0,0,0
8644,4,AddrUtilTest_279_rev_3.java,0,1,1
8644,4,BaseStoreOperationImpl_457.java,0,0,0
8644,4,ReducedOperationImpl_511.java,0,0,0
8644,4,ReducedOperationImpl_511.java,0,0,1
8644,4,ReducedOperationImpl_511.java,0,0,1
8644,4,ReducedOperationImpl_511.java,0,0,1
8644,4,ReducedOperationImpl_511.java,0,0,1
8644,4,BinaryClientTest_298_rev_3.java,0,1,0
8644,4,BinaryClientTest_298_rev_3.java,0,1,0
8644,4,BinaryClientTest_298_rev_3.java,0,1,0
8644,4,BinaryClientTest_298_rev_3.java,0,1,0
8644,4,NoDocsOperationImpl_507.java,0,0,0
8644,4,NoDocsOperationImpl_507.java,0,0,1
8644,4,NoDocsOperationImpl_507.java,0,0,1
8644,4,NoDocsOperationImpl_507.java,0,0,1
8644,4,NoDocsOperationImpl_507.java,0,0,1
8644,4,LongClientTest_333.java,0,1,0
8644,4,ConfigurationParserJSONTest_757.java,0,1,0
8644,4,DefaultConfig_610.java,0,0,0
8644,4,Bucket_596.java,0,0,1
8644,4,Bucket_596.java,0,0,1
8644,4,Bucket_596.java,0,0,1
8644,4,Bucket_596.java,0,0,1
8644,4,TranscoderUtils_554.java,0,0,0
8644,4,KetamaIterator_369.java,0,0,0
8644,4,MemcachedNodeROImplTest_682.java,0,1,0
8644,4,BinaryClientTest_304.java,0,1,1
8644,4,BinaryClientTest_304.java,0,1,1
8644,4,BinaryClientTest_304.java,0,1,1
8644,4,BucketMonitor_220.java,0,0,0
8644,4,TranscoderUtils_201,0,0,0
8644,4,KetamaNodeLocatorTest_328.java,0,1,0
8644,4,ViewOperationImpl_517.java,0,0,0
8644,4,AbstractNodeLocationCase_622.java,0,0,0
8644,4,TranscoderUtilsTest_744.java,0,1,0
8644,4,TranscoderUtilsTest_744.java,0,1,0
8644,4,TranscoderUtilsTest_744.java,0,1,0
8644,4,TranscoderUtilsTest_744.java,0,1,0
8644,4,RowNoDocs_513.java,0,0,0
8644,4,AddrUtil_345.java,0,0,0
8644,4,WhalinTranscoder_213.java,0,0,0
8644,4,BucketMonitor_565.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_471.java,0,0,0
8644,4,ViewOperationImpl_173.java,0,0,0
8644,4,MutatorOperationImpl_144.java,0,0,0
8644,4,ArrayModNodeLocatorTest_634.java,0,1,0
8644,4,VBucketMemcachedClientTest_714.java,0,1,0
8644,4,VBucketMemcachedClientTest_715.java,0,1,0
8644,4,OperationImpl_466.java,0,0,0
8644,4,KetamaNodeLocatorTest_670.java,0,1,0
8644,4,KetamaNodeLocatorTest_670.java,0,1,0
8644,4,KetamaNodeLocatorTest_670.java,0,1,0
8644,4,SunLogger_73.java,0,0,0
8644,4,SunLogger_418.java,0,0,0
8644,4,TapTest_695.java,0,1,0
8644,4,TapTest_695.java,0,1,0
8644,4,TapTest_695.java,0,1,1
8644,4,Bucket_595.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_472.java,0,0,0
8644,4,BinaryMemcachedNodeImpl_472.java,0,0,0
8644,4,BucketUpdateResponseHandler_228.java,0,0,0
8644,4,ConfigurationProviderHTTP_589.java,0,0,0
8644,4,MemcachedNodeROImplTest_339.java,0,1,0
8644,4,ClientBaseCase_657.java,0,0,1
8644,4,ClientBaseCase_657.java,0,0,1
8644,4,ClientBaseCase_657.java,0,1,1
8644,4,ClientBaseCase_657.java,0,1,1
8644,4,ClientBaseCase_657.java,0,1,1
8644,4,ClientBaseCase_657.java,0,1,1
8644,4,ClientBaseCase_657.java,0,1,1
