review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
147301,47,ReftableBatchRefUpdate_8.java,1,0,1
147301,47,ReftableBatchRefUpdate_8.java,1,0,1
147301,48,ReftableBatchRefUpdate_8.java,1,0,1
147301,48,ReftableBatchRefUpdate_8.java,1,0,1
147325,1,DirCacheEntry_14.java,0,0,0
147325,1,NetscapeCookieFile_26.java,0,0,0
147325,2,NetscapeCookieFile_27.java,0,0,0
147325,2,DirCacheEntry_15.java,0,0,0
147751,4,BaseReceivePack_2.java,0,0,0
147751,4,BaseReceivePack_1.java,0,0,0
147751,5,BaseReceivePack_2.java,0,0,0
147751,5,BaseReceivePack_1.java,0,0,0
147751,6,BaseReceivePack_2.java,0,0,0
147751,6,BaseReceivePack_1.java,0,0,0
147751,7,BaseReceivePack_2.java,0,0,0
147751,7,BaseReceivePack_1.java,0,0,0
147751,8,BaseReceivePack_2_rev_7.java,0,0,0
147753,5,FS_2.java,0,0,1
147753,6,FS_2.java,0,0,1
147753,7,FS_2.java,0,0,1
147753,8,FS_2,0,0,1
147753,9,FS_2,0,0,1
147753,10,FS_2,0,0,1
147753,11,FS_2,0,0,1
147766,1,BouncyCastleGpgKeyLocator_3.java,0,0,0
147766,1,BouncyCastleGpgKeyLocator_1.java,0,0,0
147766,2,BouncyCastleGpgKeyLocator_3_rev_1.java,0,0,0
147766,2,BouncyCastleGpgKeyLocator_1.java,0,0,0
147791,1,FS_0.java,0,0,0
147791,2,FS_0,0,0,0
147791,3,FS_0,0,0,0
147791,4,FS_0,0,0,0
147791,5,FS_0,0,0,0
147791,6,FS_0,0,0,0
147791,7,FS_3.java,0,0,1
147791,7,FS_0,0,0,0
147791,8,FS_3.java,0,0,1
147791,8,FS_0,0,0,0
147935,1,FS_7.java,0,0,1
147935,2,FS_7.java,0,0,1
147935,3,FS_7.java,0,0,1
147948,1,FS_7.java,0,0,1
147949,1,FS_7.java,0,0,1
147950,1,FS_7.java,0,0,1
148280,1,MergeFormatter_5.java,0,0,0
148280,2,MergeFormatter_5.java,0,0,0
148373,2,SystemReader_2.java,0,0,0
148373,2,SystemReader_1.java,0,0,0
148373,3,SystemReader_2,0,0,0
148551,1,UploadPack_0.java,0,0,0
148557,1,UploadPack_0.java,0,0,0
148706,1,PackedBatchRefUpdate_6.java,0,0,0
148706,1,PackedBatchRefUpdate_5.java,0,0,0
148706,2,PackedBatchRefUpdate_6.java,0,0,0
148706,2,PackedBatchRefUpdate_5.java,0,0,0
148706,3,PackedBatchRefUpdate_6.java,0,0,0
148706,3,PackedBatchRefUpdate_5.java,0,0,0
148706,4,PackedBatchRefUpdate_6.java,0,0,0
148706,5,PackedBatchRefUpdate_6.java,0,0,0
148706,6,PackedBatchRefUpdate_6.java,0,0,0
148706,7,PackedBatchRefUpdate_6.java,0,0,0
148706,8,PackedBatchRefUpdate_6.java,0,0,0
148732,1,PackedBatchRefUpdate_6.java,0,0,0
148732,1,PackedBatchRefUpdate_5.java,0,0,0
148732,2,PackedBatchRefUpdate_6.java,0,0,0
148779,1,PackedBatchRefUpdate_7.java,0,0,0
148779,2,PackedBatchRefUpdate_7.java,0,0,0
148786,1,PackedBatchRefUpdate_7.java,0,0,0
148797,1,PackedBatchRefUpdate_7.java,0,0,0
148797,2,PackedBatchRefUpdate_7.java,0,0,0
148806,1,PackedBatchRefUpdate_6.java,0,0,0
148806,2,PackedBatchRefUpdate_6.java,0,0,0
148851,1,PackedBatchRefUpdate_6.java,0,0,0
148851,2,PackedBatchRefUpdate_6.java,0,0,0
148854,1,PackedBatchRefUpdate_6.java,0,0,0
148857,1,PackedBatchRefUpdate_6.java,0,0,0
148860,1,PackedBatchRefUpdate_6.java,0,0,0
148861,1,PackedBatchRefUpdate_20.java,0,0,0
149912,1,HookTest_0.java,0,1,0
149912,2,HookTest_0.java,0,1,0
149912,3,HookTest_0.java,0,1,0
149912,4,HookTest_0.java,0,1,0
149912,5,HookTest_0_rev_4.java,0,1,0
149912,6,HookTest_0_rev_4.java,0,1,0
149912,7,HookTest_0_rev_4.java,0,1,0
150739,1,SystemReader_1.java,0,0,0
150739,1,SystemReader_1.java,0,0,0
150739,2,SystemReader_1_rev_1.java,0,0,0
150739,3,SystemReader_1_rev_2.java,0,0,0
150739,3,SystemReader_1_rev_2.java,0,0,0
150739,4,SystemReader_1_rev_2.java,0,0,0
150739,4,SystemReader_1_rev_2.java,0,0,0
150739,5,SystemReader_1_rev_2.java,0,0,0
150739,5,SystemReader_1_rev_2.java,0,0,0
150739,6,SystemReader_1_rev_2.java,0,0,0
150739,6,SystemReader_1_rev_2.java,0,0,0
150739,7,SystemReader_1_rev_2.java,0,0,0
150739,7,SystemReader_1_rev_2.java,0,0,0
150739,8,SystemReader_1_rev_2.java,0,0,0
150739,8,SystemReader_1_rev_2.java,0,0,0
150739,9,SystemReader_1_rev_2.java,0,0,0
150739,9,SystemReader_1_rev_2.java,0,0,0
151062,1,MergedReftableTest_0.java,0,1,0
151062,1,MergedReftableTest_0.java,0,1,0
151062,1,MergedReftableTest_0.java,0,1,0
151062,2,MergedReftableTest_0.java,0,1,0
151062,2,MergedReftableTest_0.java,0,1,0
151062,2,MergedReftableTest_0.java,0,1,0
151062,2,MergedReftableTest_0.java,0,1,0
151062,3,MergedReftableTest_0.java,0,1,0
151062,3,MergedReftableTest_0.java,0,1,0
151062,3,MergedReftableTest_0.java,0,1,0
151062,3,MergedReftableTest_0.java,0,1,0
151063,1,IndexDiff_1.java,0,0,0
151063,1,IndexDiff_0.java,0,0,0
151063,1,IndexDiff_2.java,0,0,0
151063,2,IndexDiff_1.java,0,0,0
151063,2,IndexDiff_0.java,0,0,0
151063,2,IndexDiff_2.java,0,0,0
151078,1,SubmoduleAddTest_6.java,0,1,0
151078,1,SubmoduleWalkTest_14.java,0,1,0
151078,1,SubmoduleWalkTest_14.java,0,1,0
151078,1,CommitCommandTest_1.java,0,1,1
151078,1,CommitCommandTest_1.java,0,1,1
151078,1,CommitCommandTest_1.java,0,1,1
151078,1,CommitCommandTest_1.java,0,1,1
151078,1,CommitCommandTest_1.java,0,1,1
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,SubmoduleWalkTest_16.java,0,1,0
151078,1,FetchAndPullCommandsRecurseSubmodulesTest_3.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleWalkTest_13.java,0,1,0
151078,1,SubmoduleSyncTest_11.java,0,1,0
151078,1,SubmoduleSyncTest_11.java,0,1,0
151078,1,SubmoduleSyncTest_11.java,0,1,1
151078,1,SubmoduleWalkTest_21.java,0,1,0
151078,1,SubmoduleWalkTest_21.java,0,1,0
151078,1,SubmoduleWalkTest_21.java,0,1,0
151078,1,SubmoduleWalkTest_21.java,0,1,0
151078,1,SubmoduleAddTest_5.java,0,1,0
151078,1,SubmoduleAddTest_5.java,0,1,0
151078,1,SubmoduleAddTest_5.java,0,1,0
151078,1,SubmoduleAddTest_5.java,0,1,1
151078,1,SubmoduleAddTest_5.java,0,1,1
151078,1,SubmoduleDeinitTest_7.java,0,1,0
151078,1,SubmoduleWalkTest_20.java,0,1,0
151078,1,SubmoduleWalkTest_20.java,0,1,0
151078,1,SubmoduleWalkTest_20.java,0,1,0
151078,1,SubmoduleWalkTest_20.java,0,1,0
151078,1,SubmoduleAddTest_4.java,0,1,0
151078,1,SubmoduleAddTest_4.java,0,1,0
151078,1,SubmoduleAddTest_4.java,0,1,0
151078,1,SubmoduleAddTest_4.java,0,1,1
151078,1,SubmoduleAddTest_4.java,0,1,1
151078,1,CloneCommandTest_0.java,0,1,0
151078,1,CloneCommandTest_0.java,0,1,0
151078,1,SubmoduleWalkTest_19.java,0,1,0
151078,1,SubmoduleWalkTest_19.java,0,1,0
151078,1,SubmoduleWalkTest_19.java,0,1,0
151078,1,SubmoduleDeinitTest_8.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleWalkTest_18.java,0,1,0
151078,1,SubmoduleUpdateTest_12.java,0,1,0
151078,1,SubmoduleUpdateTest_12.java,0,1,1
151078,1,SubmoduleUpdateTest_12.java,0,1,1
151078,1,SubmoduleUpdateTest_12.java,0,1,1
151078,1,SubmoduleUpdateTest_12.java,0,1,1
151078,1,SubmoduleUpdateTest_12.java,0,1,1
151078,1,SubmoduleSyncTest_10.java,0,1,0
151078,1,SubmoduleSyncTest_10.java,0,1,0
151078,1,SubmoduleSyncTest_10.java,0,1,1
151078,1,CommitCommandTest_2.java,0,1,1
151078,1,CommitCommandTest_2.java,0,1,1
151078,1,CommitCommandTest_2.java,0,1,1
151078,1,CommitCommandTest_2.java,0,1,1
151078,1,CommitCommandTest_2.java,0,1,1
151078,1,SubmoduleWalkTest_15.java,0,1,0
151078,1,SubmoduleWalkTest_15.java,0,1,0
151078,1,SubmoduleWalkTest_15.java,0,1,0
151078,1,SubmoduleWalkTest_15.java,0,1,0
151078,2,SubmoduleAddTest_6.java,0,1,0
151078,2,SubmoduleWalkTest_14.java,0,1,0
151078,2,SubmoduleWalkTest_14.java,0,1,0
151078,2,CommitCommandTest_1.java,0,1,1
151078,2,CommitCommandTest_1.java,0,1,1
151078,2,CommitCommandTest_1.java,0,1,1
151078,2,CommitCommandTest_1.java,0,1,1
151078,2,CommitCommandTest_1.java,0,1,1
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,SubmoduleWalkTest_16.java,0,1,0
151078,2,FetchAndPullCommandsRecurseSubmodulesTest_3.java,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleWalkTest_16,0,1,0
151078,2,SubmoduleSyncTest_11.java,0,1,0
151078,2,SubmoduleSyncTest_11.java,0,1,0
151078,2,SubmoduleSyncTest_11.java,0,1,1
151078,2,SubmoduleWalkTest_21.java,0,1,0
151078,2,SubmoduleWalkTest_21.java,0,1,0
151078,2,SubmoduleWalkTest_21.java,0,1,0
151078,2,SubmoduleWalkTest_21.java,0,1,0
151078,2,SubmoduleAddTest_5.java,0,1,0
151078,2,SubmoduleAddTest_5.java,0,1,0
151078,2,SubmoduleAddTest_5.java,0,1,0
151078,2,SubmoduleAddTest_5.java,0,1,1
151078,2,SubmoduleAddTest_5.java,0,1,1
151078,2,SubmoduleDeinitTest_7.java,0,1,0
151078,2,SubmoduleWalkTest_21,0,1,0
151078,2,SubmoduleWalkTest_21,0,1,0
151078,2,SubmoduleWalkTest_21,0,1,0
151078,2,SubmoduleWalkTest_21,0,1,0
151078,2,SubmoduleAddTest_4.java,0,1,0
151078,2,SubmoduleAddTest_4.java,0,1,0
151078,2,SubmoduleAddTest_4.java,0,1,0
151078,2,SubmoduleAddTest_4.java,0,1,1
151078,2,SubmoduleAddTest_4.java,0,1,1
151078,2,CloneCommandTest_0.java,0,1,0
151078,2,CloneCommandTest_0.java,0,1,0
151078,2,SubmoduleWalkTest_19.java,0,1,0
151078,2,SubmoduleWalkTest_19.java,0,1,0
151078,2,SubmoduleWalkTest_19.java,0,1,0
151078,2,SubmoduleDeinitTest_8.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleWalkTest_18.java,0,1,0
151078,2,SubmoduleUpdateTest_12.java,0,1,0
151078,2,SubmoduleUpdateTest_12.java,0,1,1
151078,2,SubmoduleUpdateTest_12.java,0,1,1
151078,2,SubmoduleUpdateTest_12.java,0,1,1
151078,2,SubmoduleUpdateTest_12.java,0,1,1
151078,2,SubmoduleUpdateTest_12.java,0,1,1
151078,2,SubmoduleSyncTest_10.java,0,1,0
151078,2,SubmoduleSyncTest_10.java,0,1,0
151078,2,SubmoduleSyncTest_10.java,0,1,1
151078,2,CommitCommandTest_2.java,0,1,1
151078,2,CommitCommandTest_2.java,0,1,1
151078,2,CommitCommandTest_2.java,0,1,1
151078,2,CommitCommandTest_2.java,0,1,1
151078,2,CommitCommandTest_2.java,0,1,1
151078,2,SubmoduleWalkTest_15.java,0,1,0
151078,2,SubmoduleWalkTest_15.java,0,1,0
151078,2,SubmoduleWalkTest_15.java,0,1,0
151078,2,SubmoduleWalkTest_15.java,0,1,0
151085,1,IndexDiffFilterTest_43.java,0,1,0
151085,1,NameConflictTreeWalkTest_36.java,0,1,0
151085,1,NameConflictTreeWalkTest_36.java,0,1,0
151085,1,NameConflictTreeWalkTest_36.java,0,1,0
151085,1,NameConflictTreeWalkTest_36.java,0,1,0
151085,1,NameConflictTreeWalkTest_40.java,0,1,0
151085,1,NameConflictTreeWalkTest_40.java,0,1,0
151085,1,NameConflictTreeWalkTest_40.java,0,1,0
151085,1,NameConflictTreeWalkTest_40.java,0,1,0
151085,1,AttributesNodeDirCacheIteratorTest_32.java,0,1,1
151085,1,AttributesNodeDirCacheIteratorTest_32.java,0,1,1
151085,1,AttributesHandlerTest_18.java,0,1,0
151085,1,NameConflictTreeWalkTest_39.java,0,1,0
151085,1,NameConflictTreeWalkTest_39.java,0,1,0
151085,1,NameConflictTreeWalkTest_39.java,0,1,0
151085,1,NameConflictTreeWalkTest_39.java,0,1,0
151085,1,NameConflictTreeWalkTest_37.java,0,1,0
151085,1,NameConflictTreeWalkTest_37.java,0,1,0
151085,1,NameConflictTreeWalkTest_37.java,0,1,0
